epoch,loss,val_loss
2465,4.829045404706682,4.847150039672852
2466,4.804301316397531,4.836807237352644
2467,4.849160357883998,4.835145596095494
2468,4.839582361493792,4.83334436416626
2469,4.832031958443778,4.8420891761779785
2470,4.809721524374826,4.843338653019496
2471,4.844821153368269,4.835668972560337
2472,4.819422122410366,4.833152076176234
2473,4.815558460780553,4.8420630591256275
2474,4.820051697322301,4.834357452392578
2475,4.8024177142551965,4.843302168164935
2476,4.8290639468601775,4.832154382978167
2477,4.842983055114746,4.833309050968715
2478,4.842477512359619,4.830881459372384
2479,4.806913866315569,4.842678465162005
2480,4.8406631061009,4.841673524039132
2481,4.771923201424735,4.835127871377128
2482,4.862940979003906,4.83974802834647
2483,4.869717638833182,4.837149742671421
2484,4.811872741154262,4.84903906413487
2485,4.849662154061454,4.84026940209525
2486,4.823989132472447,4.831552219390869
2487,4.792849104745048,4.83692877633231
2488,4.837468256269182,4.834635952540807
2489,4.830037334987096,4.83387393951416
2490,4.809514658791678,4.843053354535784
2491,4.809086663382394,4.840568624223981
2492,4.827697208949497,4.831444890158517
2493,4.8297821862357,4.83267115184239
2494,4.843548515864781,4.8374039377485
2495,4.805757985796247,4.842767701830183
2496,4.841870498657227,4.844914845057896
2497,4.817676489693778,4.842958586556571
2498,4.81432432447161,4.834855447496687
2499,4.814059734344482,4.839382171630859
2500,4.810242094312396,4.837848608834403
2501,4.822731385912214,4.841219016483852
2502,4.862346594674246,4.843483557019915
2503,4.810842663901193,4.843379933493478
2504,4.833753762926374,4.839465890611921
2505,4.828537586757115,4.8402542250497005
2506,4.82996129989624,4.839795398712158
2507,4.843713024684361,4.838224138532366
2508,4.815953499930245,4.840973826817104
2509,4.797370134081159,4.837892627716064
2510,4.826660823822022,4.844955471583775
2511,4.835753699711391,4.844776317051479
2512,4.816486631120954,4.845408453260149
2513,4.801695060729981,4.844794464111328
2514,4.831901032584054,4.84257230758667
2515,4.810527120317731,4.8408675874982565
2516,4.834882232121059,4.845828887394497
2517,4.849671540941511,4.845449842725482
2518,4.847147042410715,4.838770130702428
2519,4.8256255149841305,4.83979481288365
2520,4.790035424913679,4.839012854439872
2521,4.80617504119873,4.8376356261117115
2522,4.812959248679025,4.836388778686524
2523,4.841396985735212,4.839057064056396
2524,4.832916736602783,4.828482573372977
2525,4.789197785513742,4.8275942121233255
2526,4.796776798793248,4.826188482557025
2527,4.8108993257795065,4.846469947269985
2528,4.806216607775007,4.8511388369968955
2529,4.826318386622837,4.83777848652431
2530,4.801757771628243,4.84226267678397
2531,4.839745003836495,4.8389878136771065
2532,4.855065468379429,4.830781418936593
2533,4.81445711680821,4.8398708071027485
2534,4.843508802141462,4.839163017272949
2535,4.842795944213867,4.839528151920864
2536,4.836866760253907,4.828745542253767
2537,4.807594817025321,4.8257675443376815
2538,4.789521612439837,4.838345745631627
2539,4.857271644047328,4.835151181902204
2540,4.840429714747837,4.84365599496024
2541,4.813018090384347,4.832370499202184
2542,4.842197404588972,4.827946158817836
2543,4.801613862173898,4.8267907006399975
2544,4.82868276323591,4.827177170344761
2545,4.824801649366107,4.826986040387835
2546,4.791564859662738,4.830966118403843
2547,4.834885787963867,4.826749570029122
2548,4.802896349770682,4.8247839518955775
2549,4.797660214560373,4.831426102774484
2550,4.804823929922922,4.83140971320016
2551,4.838509219033377,4.832658086504255
2552,4.84631530216762,4.828123937334333
2553,4.832672541482108,4.8298376900809155
2554,4.832523550306048,4.833142171587263
2555,4.825303772517613,4.843226855141776
2556,4.798936911991665,4.843932669503348
2557,4.804988234383719,4.83806734085083
2558,4.8066831316266745,4.838543278830392
2559,4.836954048701695,4.84501029423305
2560,4.793474211011614,4.847022642408098
2561,4.798479570661272,4.850585324423654
2562,4.80478606905256,4.847110530308314
2563,4.8366304397583,4.858867849622454
2564,4.83177740914481,4.846365737915039
2565,4.836511175973075,4.851795033046177
2566,4.8026868411472865,4.843721635001046
2567,4.874173600333077,4.843031896863665
2568,4.775649997166225,4.850399725777763
2569,4.805921023232596,4.849785123552595
2570,4.858981173379081,4.844908251081194
2571,4.838941519601004,4.8575782912118095
2572,4.838614341190883,4.843805844443185
2573,4.811359582628523,4.846166133880615
2574,4.85543087550572,4.847798660823277
2575,4.84194312776838,4.846401078360421
2576,4.8096586636134555,4.856726387568883
2577,4.814328534262521,4.842387526375907
2578,4.811850983755929,4.835456357683454
2579,4.861032717568534,4.83720908846174
2580,4.798732689448765,4.833123970031738
2581,4.844546672276088,4.831947149549212
2582,4.830260671888079,4.83701742717198
2583,4.815015847342355,4.831645461491176
2584,4.838748400551932,4.8427027974809915
2585,4.867886897495815,4.851319885253906
2586,4.821837452479771,4.8371026311601915
2587,4.834570843832833,4.8427609307425366
2588,4.8369482857840405,4.847021838596889
2589,4.849909223828997,4.832468836648124
2590,4.807681751251221,4.835780729566301
2591,4.828762435913086,4.838516317095075
2592,4.820457758222307,4.848411927904402
2593,4.803386579241072,4.838908631461007
2594,4.8444306237357,4.843382726396833
2595,4.819194139753069,4.844264493669782
2596,4.802867085593087,4.846020875658308
2597,4.815379360743932,4.845109503609794
2598,4.82085691179548,4.843897942134312
2599,4.830915110451834,4.8454359327043806
2600,4.8649959427969796,4.8470951897757395
2601,4.801109368460519,4.839903381892613
2602,4.844078826904297,4.834965079171317
2603,4.811528505597796,4.8627702985491075
2604,4.847327368600028,4.843932819366455
2605,4.800616059984479,4.842204747881208
2606,4.79340705871582,4.84748660496303
2607,4.868256160191128,4.8491606031145364
2608,4.86107850755964,4.833055918557303
2609,4.796904632023403,4.840478229522705
2610,4.853929070064,4.8336677142551965
2611,4.84051114491054,4.838399873461042
2612,4.828878879547119,4.8269195556640625
2613,4.799880463736398,4.845777429853167
2614,4.827873175484793,4.845050948006766
2615,4.812673160008022,4.8401597840445385
2616,4.828166948046003,4.8328898293631415
2617,4.819496182032994,4.833903203691755
2618,4.824576800210135,4.832778358459473
2619,4.8433717863900325,4.846446337018694
2620,4.8334874970572335,4.839661148616246
2621,4.829268060411725,4.841933468409947
2622,4.816272762843541,4.833390549251011
2623,4.802493340628487,4.847221347263881
2624,4.85005237034389,4.842966175079345
2625,4.835907309395926,4.851951013292585
2626,4.840761239188058,4.8422099930899485
2627,4.8031096867152625,4.837780966077532
2628,4.806398391723633,4.848033087594168
2629,4.833101844787597,4.844687325613839
2630,4.825072547367641,4.845972279139928
2631,4.821555437360491,4.834673867906843
2632,4.832808085850307,4.830895859854562
2633,4.86914735521589,4.83122798374721
2634,4.858352593013218,4.840709318433489
2635,4.821422944750105,4.83116728918893
2636,4.821439307076591,4.838221645355224
2637,4.83179407119751,4.8409619195120674
2638,4.852063819340297,4.838992268698556
2639,4.838900579724993,4.843062673296247
2640,4.789996201651437,4.850360434395927
2641,4.857111876351492,4.842110688345773
2642,4.857846137455532,4.839169311523437
2643,4.8370861870901924,4.839826134272984
2644,4.838607692718506,4.844515650612967
2645,4.807996218545096,4.840581294468471
2646,4.809035451071603,4.842108304159982
2647,4.847254194532122,4.850204862867083
2648,4.836895302363804,4.832736955370222
2649,4.824797248840332,4.82509024483817
2650,4.843281868525914,4.835205732073103
2651,4.846135071345738,4.833109133584159
2652,4.820779405321393,4.835963371821812
2653,4.814334038325718,4.837177508217948
2654,4.8620412690298895,4.841821793147496
2655,4.78010162625994,4.835741710662842
2656,4.827095358712333,4.834225572858538
2657,4.8189815929957796,4.843996701921736
2658,4.815752015795026,4.835938780648368
2659,4.7821412222726005,4.829682895115444
2660,4.820382295336042,4.841507993425641
2661,4.7672820499965125,4.853336688450405
2662,4.800016484941755,4.853328486851283
2663,4.871375029427664,4.847174508231027
2664,4.792654895782471,4.841573115757534
2665,4.8512100492204935,4.838625540052141
2666,4.813428429194859,4.850279985155378
2667,4.799800709315709,4.847973605564662
2668,4.8354029382978165,4.845335878644671
2669,4.839324610573905,4.839862837110247
2670,4.8196358953203475,4.844462094988142
2671,4.810344082968576,4.855194486890521
2672,4.81842874799456,4.845535932268415
2673,4.83438777923584,4.840724331992013
2674,4.780374663216727,4.845326845986502
2675,4.843326732090541,4.84501222882952
2676,4.820380020141601,4.847621427263532
2677,4.789317321777344,4.854243019648961
2678,4.838581344059535,4.847779737200056
2679,4.830775724138532,4.844984531402588
2680,4.819219943455288,4.835768849509103
2681,4.817001356397356,4.838280868530274
2682,4.84064519064767,4.83386629649571
2683,4.841543551853725,4.845385783059257
2684,4.815041760035924,4.837061323438372
2685,4.796567698887416,4.839597742898124
2686,4.822407014029366,4.82944518498012
2687,4.881597532544817,4.831617096492223
2688,4.793774727412632,4.834314346313477
2689,4.870295510973249,4.833962399618966
2690,4.82279851096017,4.836973857879639
2691,4.793301064627511,4.840240723746163
2692,4.817546231406076,4.837109933580671
2693,4.817417798723493,4.833839784349714
2694,4.805156026567731,4.846175493512835
2695,4.852626732417515,4.8382610321044925
2696,4.830744811466762,4.840785299028669
2697,4.84870628629412,4.838533360617501
2698,4.83548915045602,4.833494091033936
2699,4.8329442024230955,4.841775403703962
2700,4.826798411778041,4.860073089599609
2701,4.813984462193081,4.836560576302665
2702,4.824920913151332,4.841500854492187
2703,4.858637714385987,4.832768535614013
2704,4.779826668330601,4.837579277583531
2705,4.822052805764335,4.839355604989188
2706,4.851946544647217,4.840573801313128
2707,4.810558046613421,4.831520775386266
2708,4.833377497536795,4.835311794281006
2709,4.803295040130616,4.8516994612557545
2710,4.78047308240618,4.843889699663435
2711,4.865042223249163,4.8395371300833565
2712,4.827258709498814,4.841209275381906
2713,4.843346241542271,4.857922826494489
2714,4.8658435412815635,4.853438064030239
2715,4.816126768929617,4.845858573913574
2716,4.792979485648019,4.843591962541852
2717,4.847626522609166,4.838949830191476
2718,4.812488147190639,4.842729813711983
2719,4.807001563480922,4.845553534371512
2720,4.819819818224226,4.855742481776646
2721,4.8125383649553575,4.842186328342983
2722,4.793690831320626,4.843570382254464
2723,4.78454726082938,4.836167417253766
2724,4.83111196245466,4.838125051770891
2725,4.829128265380859,4.838194710867746
2726,4.833780629294259,4.842230360848563
2727,4.813347816467285,4.828147888183594
2728,4.83547375542777,4.8343962260655
2729,4.778135068075997,4.835672269548689
2730,4.8432524953569684,4.84655385698591
2731,4.8338068553379605,4.8366998672485355
2732,4.820651980808803,4.861799362727574
2733,4.845176546914237,4.8437525749206545
2734,4.80965404510498,4.837906960078648
2735,4.8659521647862025,4.838622038705008
2736,4.840113830566406,4.8234436988830565
2737,4.806735038757324,4.832569462912423
2738,4.817839622497559,4.8402260916573665
2739,4.818297495160784,4.836486176082066
2740,4.803428568158831,4.832808017730713
2741,4.808510712214878,4.836203847612653
2742,4.8279814856393,4.825074536459787
2743,4.829596151624407,4.835121958596366
2744,4.795698411124093,4.827620901380267
2745,4.83580424445016,4.8350399834769116
2746,4.816029139927456,4.830872671944754
2747,4.79858649117606,4.840736784253802
2748,4.845245429447719,4.836456080845424
2749,4.828241171155657,4.832941927228656
2750,4.835518932342529,4.831515966142927
2751,4.797756522042411,4.838257735116141
2752,4.825082574571882,4.8305908203125
2753,4.839745957510812,4.828654684339251
2754,4.8427152361188615,4.833410372052874
2755,4.820259380340576,4.838592965262277
2756,4.817806189400809,4.844404479435512
2757,4.830571174621582,4.853871522630964
2758,4.832216140202114,4.846077142442976
2759,4.825183432442802,4.846232618604388
2760,4.821249144417899,4.841590077536447
2761,4.822584956032889,4.848164204188755
2762,4.764497688838413,4.8475839751107355
2763,4.829949719565255,4.848022052219936
2764,4.836089965275356,4.839751856667655
2765,4.8285916192190985,4.844230774470738
2766,4.809324904850551,4.841255623953683
2767,4.780074419294085,4.840672070639474
2768,4.792900426047189,4.840760612487793
2769,4.861098507472447,4.841588074820383
2770,4.78450859614781,4.839151818411691
2771,4.8214186668396,4.838380636487688
2772,4.834813799176898,4.845710890633719
2773,4.819569369724818,4.834236703600202
2774,4.80451100213187,4.835477529253279
2775,4.831968893323626,4.848233795166015
2776,4.814787265232631,4.846545859745571
2777,4.810354232788086,4.855158165522984
2778,4.804585306985038,4.837766279493059
2779,4.802490847451346,4.8483833312988285
2780,4.782136344909668,4.847846303667341
2781,4.8177539825439455,4.847452136448451
2782,4.8055090359279085,4.848903792245047
2783,4.8023387227739605,4.859388637542724
2784,4.840308557237898,4.8479355267116
2785,4.821062047140939,4.840920993259975
2786,4.802273804800851,4.843945162636893
2787,4.828539861951556,4.850403118133545
2788,4.8150868960789275,4.852256066458565
2789,4.809841796330043,4.846091106959752
2790,4.815212249755859,4.845127664293561
2791,4.788364955357143,4.845552389962332
2792,4.806251267024449,4.852827113015311
2793,4.810336916787284,4.847362981523786
2794,4.8503708703177315,4.843926116398403
2795,4.8206951005118235,4.840467057909284
2796,4.824482836042132,4.840805625915527
2797,4.800035858154297,4.845594719478062
2798,4.781297751835415,4.839756093706403
2799,4.831291689191546,4.8417286055428645
2800,4.822540773664202,4.841393348148891
2801,4.8143888882228305,4.834402424948556
2802,4.815039471217564,4.843329824720111
2803,4.810941001347133,4.846196188245501
2804,4.859744221823556,4.838849054064069
2805,4.790272671835763,4.841356536320277
2806,4.846936893463135,4.8450942175728935
2807,4.812912818363735,4.839963899339948
2808,4.797868197304862,4.837754726409912
2809,4.796514415740967,4.836778259277343
2810,4.81120879309518,4.834438868931362
2811,4.808408464704241,4.829338523319789
2812,4.7808839797973635,4.831965705326625
2813,4.833624785287039,4.840799617767334
2814,4.829366207122803,4.834025260380336
2815,4.785916573660714,4.840876156943185
2816,4.797429820469447,4.8415129934038434
2817,4.832420212881906,4.829979923793248
2818,4.8459502220153805,4.8306508609226775
2819,4.84419938496181,4.8412928308759415
2820,4.852882249014718,4.829057230268206
2821,4.843393993377686,4.8320581844874795
2822,4.831614507947649,4.839687987736293
2823,4.839975220816476,4.847215775081089
2824,4.885151563371931,4.840058680943081
2825,4.844932978493826,4.832120786394392
2826,4.839020729064941,4.850861917223249
2827,4.824925490788051,4.835792160034179
2828,4.7574319022042415,4.844932869502476
2829,4.845227568490165,4.849498271942139
2830,4.826237692151751,4.842261777605329
2831,4.804643957955497,4.836847427913121
2832,4.849963651384626,4.8427467482430595
2833,4.810192230769566,4.843904849461147
2834,4.804993561335972,4.8374029159545895
2835,4.844162436894008,4.836412606920515
2836,4.823980917249407,4.842549364907401
2837,4.805450671059745,4.837274701254708
2838,4.859554086412702,4.8363749776567735
2839,4.773317296164376,4.850404044560023
2840,4.7971097809927805,4.853171157836914
2841,4.774628911699567,4.854655565534319
2842,4.829815414973668,4.852141911642892
2843,4.8175657272338865,4.857281303405761
2844,4.830095005035401,4.841037491389684
2845,4.822676999228341,4.833450630732945
2846,4.836206517900739,4.833057635171073
2847,4.813833386557443,4.838713809422084
2848,4.826155131203787,4.850927448272705
2849,4.810102299281529,4.8561852863856725
2850,4.813198825291225,4.854505007607596
2851,4.808028834206717,4.8445008277893065
2852,4.835627855573382,4.842918750217983
2853,4.8079217910766605,4.843529864719936
2854,4.787026255471366,4.8469712802342
2855,4.822828088487897,4.844490350995745
2856,4.807274845668248,4.8353480475289485
2857,4.822085802895682,4.850388840266636
2858,4.8151843615940635,4.840010874611991
2859,4.813900171007429,4.845253344944545
2860,4.840101569039481,4.840357317243304
2861,4.82378454208374,4.843575477600098
2862,4.836877087184361,4.8437361308506555
2863,4.83970548084804,4.853130722045899
2864,4.825515678950718,4.853839806147984
2865,4.843471949441092,4.841897855486189
2866,4.829005704607282,4.850647626604353
2867,4.793307658604213,4.847652462550572
2868,4.7864247458321705,4.856495448521206
2869,4.818292467934745,4.8443546431405204
2870,4.819709805079869,4.845739528111049
2871,4.809973771231515,4.845364883967808
2872,4.787945951734271,4.844051742553711
2873,4.820655850001744,4.842907401493617
2874,4.837879044669015,4.843402099609375
2875,4.820853628431048,4.835197625841413
2876,4.806008516039167,4.838348497663225
2877,4.784829085213797,4.851592213766915
2878,4.795487471989223,4.845806012834822
2879,4.81070762361799,4.837257943834577
2880,4.844508647918701,4.843978677477155
2881,4.824447223118374,4.827783557346889
2882,4.811279691968646,4.828157261439732
2883,4.8287502425057545,4.83958067212786
2884,4.822728048052107,4.838313225337437
2885,4.809393787384034,4.85006799697876
2886,4.856795120239258,4.82929995400565
2887,4.803536469595773,4.825676822662354
2888,4.830721555437361,4.8286356925964355
2889,4.85890143258231,4.830506597246442
2890,4.785452706473214,4.838183089665004
2891,4.842919322422572,4.827685478755406
2892,4.788784612928118,4.829649857112339
2893,4.795611299787249,4.844180311475482
2894,4.787778105054583,4.843926429748535
2895,4.830804061889649,4.845649610246931
2896,4.800810214451381,4.843933609553746
2897,4.835413060869489,4.849444021497454
2898,4.870158767700195,4.842648506164551
2899,4.84637782233102,4.849880872453962
2900,4.7999975204467775,4.834658145904541
2901,4.810154451642718,4.837806279318674
2902,4.799674797058105,4.841389315468924
2903,4.838733959197998,4.836384037562779
2904,4.805909865243095,4.843246405465262
2905,4.833608858925956,4.844947038378034
2906,4.827135072435651,4.839259706224714
2907,4.822233050210135,4.842481327056885
2908,4.7972130230494905,4.849021870749337
2909,4.8011829376220705,4.8464124952043806
2910,4.817793791634696,4.855407156263079
2911,4.792517266954694,4.845330374581473
2912,4.847708742959159,4.8446182387215755
2913,4.798789800916399,4.857193946838379
2914,4.851387691497803,4.852417346409389
2915,4.827346774509975,4.842947401319232
2916,4.84076588494437,4.843208953312465
2917,4.789317853110177,4.8656304223196845
2918,4.802442114693778,4.8593690327235635
2919,4.856225109100341,4.852584947858538
2920,4.834693077632359,4.8417531149727955
2921,4.794504015786307,4.851698384966169
2922,4.7916627066476005,4.848550660269601
2923,4.846343272072929,4.849985776628767
2924,4.870213113512311,4.843330437796457
2925,4.804617527553013,4.8385279110499795
2926,4.830771119253976,4.846834305354527
2927,4.77937867300851,4.840690108707973
2928,4.81026246207101,4.841917664664132
2929,4.792916747501918,4.846031788417271
2930,4.796470138004848,4.83584156036377
2931,4.829550579616002,4.839723423549107
2932,4.81351934160505,4.833565671103341
2933,4.809002453940256,4.842048726763044
2934,4.812751919882638,4.836365073067801
2935,4.852006803240095,4.837025996616909
2936,4.825553199223109,4.848565319606236
2937,4.805516651698521,4.840684522901262
2938,4.810634136199951,4.831995064871652
2939,4.844198186056954,4.8281037058149066
2940,4.803802708217076,4.83698605128697
2941,4.826445552280971,4.846421882084438
2942,4.825053514753069,4.848269953046526
2943,4.872147451128279,4.843718978336879
2944,4.824017606462751,4.843563461303711
2945,4.822575269426618,4.84080491747175
2946,4.789776243482318,4.844604560307094
2947,4.822418240138463,4.84594316482544
2948,4.797877856663296,4.8538783754621235
2949,4.837079756600517,4.840332957676479
2950,4.831329018729074,4.838452339172363
2951,4.820592062813895,4.8378599166870115
2952,4.804866368430002,4.835828481401716
2953,4.794376863752093,4.837372956957136
2954,4.821414279937744,4.837474264417376
2955,4.828575733729771,4.832497542245047
2956,4.810127435411726,4.843175969805036
2957,4.833228765215193,4.845879418509347
2958,4.846444961002895,4.84244921548026
2959,4.851993969508579,4.85170533316476
2960,4.862423542567662,4.836955152239118
2961,4.823012134007045,4.832094260624477
2962,4.781452219826835,4.830625220707485
2963,4.837554836273194,4.832695634024484
2964,4.831508377620152,4.833630548204694
2965,4.863414205823626,4.83409298488072
2966,4.805016381399972,4.837606457301549
2967,4.817674432482038,4.833350712912424
2968,4.794694886888776,4.8295994622366765
2969,4.799070331028529,4.829365198952811
2970,4.826553903307233,4.837635898590088
2971,4.789659840720041,4.842079298836844
2972,4.813768223353795,4.844201646532331
2973,4.786283315931048,4.843499401637486
2974,4.833316503252302,4.84616255078997
2975,4.805276761736189,4.839319392613002
2976,4.800180298941476,4.841262953622
2977,4.80885763168335,4.843014866965158
2978,4.8159552029200965,4.836335686274937
2979,4.789781434195382,4.845153413500104
2980,4.840220287867955,4.844480787004743
2981,4.786070987156459,4.832600007738386
2982,4.824416841779437,4.838054670606341
2983,4.828959396907261,4.842230142865862
2984,4.847311987195696,4.851186520712716
2985,4.816148458208357,4.852348123277936
2986,4.795530687059675,4.844376059940883
2987,4.816605922154018,4.835726806095669
2988,4.810313074929374,4.849180357796805
2989,4.818680599757603,4.839929648808071
2990,4.796514933449881,4.845500414712088
2991,4.782387338365827,4.848433262961251
2992,4.842923164367676,4.854288101196289
2993,4.842012228284563,4.840213775634766
2994,4.775170203617641,4.840097086770194
2995,4.818677738734654,4.848311723981585
2996,4.835028539385115,4.838144343239921
2997,4.836974334716797,4.8366232599530905
2998,4.840408856528146,4.836124011448452
2999,4.786515017918178,4.841455568586077
3000,4.797900472368513,4.8512100355965755
3001,4.838372094290597,4.844530132838658
3002,4.808488559722901,4.828143038068499
3003,4.817669827597482,4.846395751408168
3004,4.835299668993269,4.8320677348545615
3005,4.845828083583287,4.833396625518799
3006,4.841356331961496,4.8399516923086985
3007,4.832904543195452,4.8428281239100865
3008,4.817723560333252,4.847866099221366
3009,4.82788758959089,4.856005655016218
3010,4.822937979016985,4.856590202876499
3011,4.816437462397984,4.840417221614293
3012,4.774950572422573,4.850078310285296
3013,4.847222641536168,4.846534088679722
3014,4.841746289389474,4.843806144169399
3015,4.786076150621686,4.853479834965297
3016,4.819847079685756,4.852936008998326
3017,4.788168730054583,4.844415119716099
3018,4.815072972433907,4.844987487792968
3019,4.8002070018223355,4.837655230930873
3020,4.813373102460589,4.847569043295724
3021,4.800744928632464,4.840431281498501
3022,4.797062288011824,4.848693670545305
3023,4.808361802782331,4.842374474661691
3024,4.86594272341047,4.84283915928432
3025,4.814158003670829,4.8362428665161135
3026,4.8393734795706616,4.840459769112723
3027,4.7967011179242816,4.837339632851737
3028,4.829281479971749,4.847490188053676
3029,4.796897452218192,4.841186809539795
3030,4.837068448747908,4.845103182111468
3031,4.841019766671317,4.83429833820888
3032,4.82418429510934,4.841089289528983
3033,4.806656946454729,4.8448851176670615
3034,4.848436777932303,4.839444378444127
3035,4.811062458583287,4.837125832693918
3036,4.793638869694301,4.84862174987793
3037,4.8072285652160645,4.833413178580148
3038,4.807648113795689,4.840002890995571
3039,4.814714200156075,4.836822128295898
3040,4.810808481488909,4.833055646078927
3041,4.8173141751970565,4.829331234523228
3042,4.804847717285156,4.846847234453474
3043,4.765585790361677,4.861014257158552
3044,4.794492585318429,4.8485075405665805
3045,4.809541797637939,4.844545432499477
3046,4.84062431880406,4.830911009652274
3047,4.79930647441319,4.8353082520621165
3048,4.823833547319684,4.838487461635045
3049,4.831219060080392,4.833631801605224
3050,4.792680794852121,4.846576568058559
3051,4.819666644505092,4.836363642556327
3052,4.786237117222377,4.84203919001988
3053,4.808907972063337,4.837885366167341
3054,4.8269598688398085,4.848374244144985
3055,4.816916424887521,4.836753041403634
3056,4.809015015193395,4.839144434247698
3057,4.8239054679870605,4.843910898481097
3058,4.81878617150443,4.860277230398996
3059,4.838728278023856,4.860471412113735
3060,4.808792795453753,4.849175480433873
3061,4.81317389351981,4.849970436096191
3062,4.804607295989991,4.846277931758336
3063,4.816530404772077,4.842346695491246
3064,4.844284670693534,4.831947135925293
3065,4.8465123449053085,4.845941039494106
3066,4.831651605878558,4.833163261413574
3067,4.75597643171038,4.838654177529471
3068,4.770511954171317,4.843227236611503
3069,4.8424144472394675,4.8483447756086075
3070,4.798311560494559,4.8535055160522464
3071,4.829260975973947,4.843891034807478
3072,4.78492671421596,4.844215038844517
3073,4.84080182484218,4.841621099199568
3074,4.819215624673026,4.838220923287528
3075,4.823762035369873,4.844262572697231
3076,4.823861231122698,4.8401430811200825
3077,4.831578377314976,4.845847593035017
3078,4.767559242248535,4.835037681034633
3079,4.785590757642473,4.852441283634731
3080,4.856390503474644,4.830324854169573
3081,4.830483041490827,4.8323078564235145
3082,4.8202565465654645,4.833032199314663
3083,4.825011825561523,4.839955370766776
3084,4.824599048069545,4.843612316676548
3085,4.823530987330845,4.839124611445835
3086,4.7986562592642645,4.849744415283203
3087,4.8589013508387975,4.850203609466552
3088,4.820375769478934,4.845517894199916
3089,4.816143308367048,4.837124265943255
3090,4.8430293219430105,4.83304808480399
3091,4.823064286368234,4.844617721012661
3092,4.817775590079171,4.826860632215228
3093,4.797121184212821,4.8299195834568565
3094,4.841033158983503,4.829633821759905
3095,4.809694698878697,4.8239485468183245
3096,4.835860429491316,4.824972193581718
3097,4.819294398171561,4.844489628928049
3098,4.843621798924038,4.838540990012032
3099,4.841740267617362,4.841716589246477
3100,4.832180922372,4.838871356419155
3101,4.819540364401681,4.829435089656285
3102,4.799565219879151,4.82740523474557
3103,4.818658297402518,4.832901464189802
3104,4.821567412785122,4.838319860185895
3105,4.836037063598633,4.84315710067749
3106,4.813583891732352,4.835066182272775
3107,4.828565175192697,4.841859790257045
3108,4.809618636540004,4.840656730106899
3109,4.794089221954346,4.841272517613002
3110,4.797233036586216,4.848499597821917
3111,4.782733276912144,4.844112260001046
3112,4.8445774350847515,4.847231660570417
3113,4.784691905975341,4.859566974639892
3114,4.74795195715768,4.848826966966901
3115,4.84108943939209,4.858173315865653
3116,4.832938235146659,4.852072865622384
3117,4.836156150272914,4.8416400909423825
3118,4.795520373753139,4.846306160518101
3119,4.7886534009660995,4.8380539894104
3120,4.813728509630476,4.834420367649623
3121,4.821982710702079,4.83688028880528
3122,4.768551758357456,4.845849118913923
3123,4.821420179094587,4.846758420126779
3124,4.840419973645892,4.843867124829973
3125,4.843407685416086,4.853516592298235
3126,4.813801002502442,4.846711077008929
3127,4.8035469736371725,4.841685104370117
3128,4.827578830718994,4.845757157461984
3129,4.8180985859462195,4.843906021118164
3130,4.841585663386754,4.846823814937046
3131,4.792694309779576,4.84525067465646
3132,4.7817661012922015,4.843430410112654
3133,4.803651005881173,4.849428313119071
3134,4.855784824916294,4.842193739754813
3135,4.83280987058367,4.84380247933524
3136,4.799650600978306,4.844828537532261
3137,4.8298824037824355,4.844255188533238
3138,4.785342407226563,4.848689024788992
3139,4.8284243311200825,4.849405138833182
3140,4.795082201276506,4.843910925728935
3141,4.810458660125732,4.843430273873466
3142,4.818432876041958,4.838676316397531
3143,4.815886647360665,4.841679559435163
3144,4.781624698638916,4.858494431631906
3145,4.81877373286656,4.853550543103899
3146,4.823605101449149,4.8518908500671385
3147,4.8070767266409735,4.847291496821812
3148,4.8579387256077355,4.8538468633379255
3149,4.817615004948207,4.847209126608712
3150,4.809452642713274,4.841708809988839
3151,4.830877835409982,4.842902796609061
3152,4.800264494759696,4.846777411869594
3153,4.803241770608085,4.846835286276681
3154,4.809695557185582,4.855270494733538
3155,4.796312577383858,4.844540800367083
3156,4.8448248318263465,4.844538157326834
3157,4.828518499646868,4.836782251085554
3158,4.823605646405901,4.840545272827148
3159,4.84287531716483,4.842796189444406
3160,4.819594233376639,4.839465985979353
3161,4.788042831420898,4.852504008156913
3162,4.817838082994734,4.85707152230399
3163,4.813729844774518,4.8478920391627724
3164,4.826836340767997,4.846841212681362
3165,4.808630643572126,4.85058935710362
3166,4.829187379564558,4.8546656881059915
3167,4.821183490753174,4.849073546273368
3168,4.791993195669992,4.837317848205567
3169,4.805058738163539,4.843331078120641
3170,4.793245915004185,4.845079844338553
3171,4.821436514173235,4.848229776109968
3172,4.8309124537876675,4.838773250579834
3173,4.797983046940395,4.8386210986546105
3174,4.783819253104074,4.841354588099889
3175,4.801283754621234,4.839850194113595
3176,4.857806178501674,4.836729104178293
3177,4.781634249005999,4.850208050864083
3178,4.807662922995431,4.843330805642264
3179,4.845755073002406,4.8386105401175366
3180,4.790763936723981,4.8425613812037875
3181,4.829737949371338,4.843736403329032
3182,4.794125761304583,4.8452454158238005
3183,4.785045501164028,4.835191127232143
3184,4.825986780439105,4.83747683933803
3185,4.795993668692453,4.838949952806745
3186,4.7874637195042204,4.85344444002424
3187,4.846201487949917,4.8320093291146415
3188,4.832895810263498,4.8245238167899
3189,4.781485080718994,4.820318903241839
3190,4.823990045275007,4.833706215449742
3191,4.829501574380057,4.839438356672015
